Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
133,2.11830124187968,0.243590170266272,0,1.41657198511849,1.80708162814457,0.881866473393029,0.579030230958038,0.639033676372349,1.18339338895202,0.896767963275964,0.32442548958654,0.518393109733371,1.01185065674934,0,1.2033965132166,0.820045882182696,0.156213191805381,0.0255831244386282,0.00603955897387923,0,0,0,0,0.861494257513557,1.71802303122458,0.165873385355389,21.4097703117076,0.77425571273822,0,0,0.0221194198849776,0.331791298273649,0,0.794840059797504,0.120143290895021,7.66184102203159,0.831646441926042,71.2688463820104,1.03462481346776,1.39691456965682,1.61079622625607,1.2112105485238,1.2112105485238,1.2112105485238,0.224750726461221,0.224750726461221,0.224750726461221,0.224750726461221,0.538001483701153,0.537383637803831,5.13362907842421,0,1.35163045955664,1.17678624168257,0.453898365963686,0.605197821283561,71.2688463820104,0.610427915123083,3.47127962939032,1.82242180542484,0.101501495366525,0.101501495366525,0.499499565100212,0.951427743047056,1.31670894843337,0.43243896918255,0.845545482418081,5.78498415314165,0.324169064306432,0.29307616854597,124.660371669971,193.28822405043,61.8504957348342,116.250743422371,203.17155052817,124.289358659065,28.3263639520674,68.7548436661039,190.237060918316,194.834529842903,12.9827075227851,5.45799799637803,4.63145029383357,22.3568743327946,7.56641991632282,31.622857255795,1.77059527338504,2.80665,0.70875,108.675,0.2820825,5.82075,0.7854,1.20204,1.575504,3.918768,8.5725,6.874875,1.995,2.268,1.28128,1.978125,6.298096,6.073164,5.596775,5.596775,12.24258,5.6628,38.34675
134,1.8907699168665,0.225677233624686,0,1.312401261848,1.61297907600083,0.817016490952124,0.721780787239786,0.592040935471388,1.1923185819146,0.836604440797974,0.302660015088606,0.473492894543082,0.937442002714784,0,1.21247257041796,0.759742012305876,0.194725032528942,0,0,0,0,0,0,0.723039565531975,1.23211359687805,0.122784483923557,21.8050102780229,0.555272527659988,0,0,0.0194135314785238,0.291202972178862,0,0.954374301474798,0.111727196135302,6.33335409845994,0.822798583917998,71.3621255703413,0.952799465703141,1.23116718614346,1.41967125292113,1.00320121360381,1.00320121360381,1.00320121360381,0.222103001320768,0.222103001320768,0.222103001320768,0.222103001320768,0.474166271308454,0.541744592253433,4.15038165807023,0,1.32072523820878,1.20139247211964,0.406969935678959,0.542626580905949,71.3621255703413,0.623191770964906,2.30712435334075,1.21124028550188,0.100305734777464,0.100305734777464,0.459995654995952,0.87618219999296,1.16047816110209,0.4021464133916,0.745219410661783,5.27447038740099,0.301460866928103,0.272546043328319,122.853233213518,192.178788117278,61.1056383096818,114.565515099829,199.079034985377,122.487598590714,28.1951468588819,67.9268380825922,194.773295783797,193.716218422068,12.2106409362395,4.71862188031707,4.10867709148203,19.8962175655902,6.80039696363454,32.2770514488668,1.18529380490156,2.56608,0.7209,110.538,0.21546,4.446,0.6622,1.01283,1.327508,3.29616,8.451,8.5845,2.478,2.32875,1.3156,1.6875,5.377148,5.185107,4.7745,4.7745,10.87569,5.577,32.78925
135,1.53205856538631,0.216020314219995,0,1.25624250356147,1.30696939227132,0.782055665352331,1.0844773321943,0.566707003878908,1.42062082433131,0.782922810819189,0.283239507442235,0.414536122300571,0.897328067771096,0,1.44463384920237,0.727232010014704,0.292574819836815,0,0,0,0,0,0.0380736045583094,0.502094056796261,1.12558930534911,0.0885396652978339,21.2059464867655,0.507265580277093,0,0,0.012855053328529,0.192825799927835,0,1.06678897129089,0.115729362638625,5.3141375673562,0.802002778540624,70.6175045534808,0.885406649294681,1.11373093825067,1.28425433549428,0.862027695501003,0.862027695501003,0.862027695501003,0.240834967170735,0.240834967170735,0.240834967170735,0.240834967170735,0.428937395484611,0.532905242888115,3.04557739265498,0,1.31599559158765,1.06630901112867,0.366793640344486,0.489058187125313,70.6175045534808,0.553120663281869,1.48064007766231,0.777336040773815,0.108765429547101,0.108765429547101,0.427459529776669,0.814208628144126,1.04978466428382,0.416551651872603,0.674135830437584,4.84404711240949,0.312259460513848,0.282308882483171,122.927874324999,191.537270047998,60.3998998471382,114.635120898314,194.582988238015,122.562017556228,27.8296835751459,67.1423182966093,200.765154346977,193.069568208312,11.8016148327464,4.95195820044542,3.73286454798614,18.1996198671894,6.47079320630755,32.3889878325568,1.05001530518703,2.48589,0.63585,97.497,0.2338875,4.82625,0.539,0.82362,1.079512,2.673552,8.37,9.421125,2.73,2.217375,1.25268,1.678125,5.34744,5.15646,4.747975,4.747975,10.81626,5.7486,31.122
136,1.37348105908318,0.200597573799484,0,1.16655324398084,1.17169000301058,0.726220909421082,1.49857241278452,0.526247035813609,1.7381503914777,0.792596324052719,0.286739113131154,0.388789445028151,0.83326345463303,0,1.76753067921306,0.675311381364769,0.404291118556066,0,0,0.0275786978427547,0.0399611573924457,0.0109434912675841,0.0871847209623567,0.332187360686843,1.12400647057517,0.0585298638683195,19.8702099913946,0.506552249405305,0.00183308061433508,0.0145729908839592,0.00573189235972719,0.0859783853959079,0.0249812226120779,1.1266414248505,0.13268389099158,4.45667113233969,0.775856085148831,69.2226384146999,0.821447962213624,1.07469973142151,1.23924705872024,0.764441008417632,0.764441008417632,0.764441008417632,0.262376569831619,0.262376569831619,0.262376569831619,0.262376569831619,0.413905089542856,0.547010877647977,2.40810634855518,0,1.3148018855584,0.916104465238774,0.357688820649631,0.476918427531494,69.2226384146999,0.475205877620796,1.15648743032895,0.607155900922044,0.118494007145041,0.118494007145041,0.396581344791191,0.755393037695678,1.01299448368498,0.477577104973685,0.650510433921214,4.48482721668362,0.358005948321419,0.323667564871962,124.385460060847,193.389868495806,60.271454848131,115.994377437702,190.626365359195,124.015265239161,27.123932944009,66.9995350301276,207.210823693416,194.936987443875,11.7200245685129,5.19164196120548,3.5603551709418,16.589859491786,6.21262101871521,31.1179930150999,1.02786480836247,2.365605,0.6075,93.15,0.206955,4.2705,0.6699,1.02396,1.342096,3.332784,8.316,8.329875,2.4045,2.2275,1.25268,2.371875,7.516124,7.247691,6.710825,6.710825,14.44149,5.4054,31.45545
137,1.27542048931687,0.172572869787042,0,1.0035786438502,1.08803643638394,0.624763420934557,1.87755724929845,0.452727116619274,1.81929995529369,0.835690500613945,0.302329377170423,0.415322114803889,0.716851469990717,0,1.85005192958971,0.580966264320325,0.506535229126417,0,0,0.23271654879319,0.337203108256551,0.0923441539580752,0.145099490944983,0.251359819173447,1.16940346203892,0.0212516139121306,19.0890025158464,0.527011160224759,0.0154680324887933,0.122970858285967,0,0,0.210798346756515,1.17970497392891,0.136100986092717,3.45614380073907,0.814120617966022,68.4289763375052,0.756782201821045,1.08309769197571,1.24893083141706,0.627418891877745,0.627418891877745,0.627418891877745,0.269427461052903,0.269427461052903,0.269427461052903,0.269427461052903,0.417139442836808,0.512256618312197,2.26816003557497,0,1.25687521585166,0.889857288716504,0.355185283387776,0.47358037784832,68.4289763375052,0.461590822758981,0.988348021100401,0.518882711077506,0.121678317219663,0.121678317219663,0.365361796628371,0.695927231672406,1.02091026468469,0.489876460784625,0.655593677925096,4.06220145068681,0.367225909863278,0.332003187545902,125.921428730247,193.868953807106,60.3189678446085,117.426729172928,188.878557901075,125.546662573219,26.5824432742039,67.052351884623,212.180126704062,195.419905437464,11.7154905953996,4.94671984703768,3.43907540841085,14.3572582030368,5.70628089806663,29.6441724749389,1.02141033530317,2.445795,0.6885,105.57,0.195615,4.0365,0.6468,0.99057,1.298332,3.222912,8.2755,8.5845,2.4885,2.24775,1.26984,2.19375,6.951672,6.703398,6.20685,6.20685,13.49061,5.5341,27.67635
138,1.24620567132687,0.144775967884048,0,0.841928801962394,1.06311384283808,0.524130641600966,2.15897585441772,0.379804812753748,1.81906344809082,0.814031851946988,0.294493885733777,0.45669533301353,0.601385753883698,0,1.84981142466068,0.487388042678857,0.582457514680335,0,0,0.413502941928147,0.599160128551107,0.164081925112065,0.220876456318695,0.169562352205008,1.31556169900639,0,19.9137828175684,0.592879805686841,0.0274844095664362,0.218501056054389,0,0,0.37455753357151,1.24224272170991,0.122976925366416,2.74233356709984,0.9548540169138,69.015803852508,0.74911776298013,1.13825853193372,1.31253735021966,0.400772151076027,0.400772151076027,0.400772151076027,0.253777955450251,0.253777955450251,0.253777955450251,0.253777955450251,0.438383844165457,0.441155825019156,2.28075015703823,0,1.09497492438716,0.879626839765362,0.319964100396038,0.426618800527355,69.015803852508,0.456284037717318,0.858513048502704,0.45071935046392,0.114610717281643,0.114610717281643,0.361661533675171,0.68887911176422,1.07290397507649,0.442638240076119,0.688982261626433,3.43871740265559,0.331814739969119,0.29998850404028,127.018935826427,196.19689152641,61.7818789420663,118.450198092098,191.044682003401,126.640903279195,26.81594779015,68.6785672061699,221.83953919637,197.766466658506,11.7126664486752,5.17211298504299,3.33702776573689,12.4063465942317,5.06385806940233,28.6052812895857,0.951327365792875,2.48589,0.706725,108.3645,0.1800225,3.71475,0.7777,1.19091,1.560916,3.882144,8.2215,8.73,2.5305,2.035125,1.14972,2.015625,6.38722,6.159105,5.702875,5.702875,12.4803,5.1909,25.89795
139,1.17002163561754,0.124785269417471,0,0.725675082119309,0.998122722328527,0.451758563787031,2.23421870550992,0.327361278105573,1.56278496380779,0.686724538392371,0.248437671395066,0.453710375652993,0.518346272653004,0,1.58920101625473,0.42008939125229,0.602756845012166,0,0,0.586297483295471,0.849537064529648,0.232648452993116,0.292513317289288,0.0926493432560727,1.44238310767152,0,20.8643551503364,0.650033987191402,0.0389695901161349,0.309808241422226,0,0,0.531077574102184,1.24397367034804,0.103702705714924,2.48365040537445,1.08562805767033,68.9359992752212,0.76007853897636,1.18447927918174,1.36583495829228,0.180143559276101,0.180143559276101,0.180143559276101,0.241601995797563,0.241601995797563,0.241601995797563,0.241601995797563,0.456185097825659,0.406544534108945,1.85690693913349,0,0.869391224627609,0.831922617938829,0.252017524947245,0.336023366595629,68.9359992752212,0.431538686657328,0.807803389606536,0.424096779542228,0.109111833555041,0.109111833555041,0.366953213106231,0.698958501152833,1.11647089951607,0.373263382639557,0.716959451412849,2.87793783035162,0.279809291281042,0.252971193250694,125.287449005557,196.758945713521,63.1100897032372,116.835517921674,192.826138986085,124.914569692857,26.6401166759121,70.1550456426373,220.712636289143,198.333017279289,11.5807834968241,5.83622948360354,3.16095697160952,11.8060360435713,4.47694613085896,26.7610666811788,0.820024221107769,2.606175,0.613575,94.0815,0.19278,3.978,0.6545,1.0017,1.31292,3.259536,8.1405,8.402625,2.4255,2.61225,1.47576,2.1,6.6843,6.445575,5.9416,5.9416,12.95574,5.0622,23.89725
140,1.06583877117878,0.104380381495354,0,0.607012688813606,0.909246345080736,0.377887001022446,2.69939359931966,0.273831160161788,1.4101819990108,0.54050148733236,0.195538273923818,0.506604981689164,0.433586287377014,0,1.43401857442508,0.351396371749411,0.728253668879866,0,0,0.734635545959113,1.06447689610622,0.291510416042864,0.346341892537649,0.0821439530309893,1.24368832664238,0,22.2424477081532,0.560488872539273,0.0488292154177501,0.38819226257201,0,0,0.665444547712198,1.25547685259208,0.0888097105064331,2.21421160797785,1.12796036195895,70.8260113653668,0.754869714644909,1.17671701117028,1.35688420905309,0.0128209480257625,0.0128209480257625,0.0128209480257625,0.236286658068094,0.236286658068094,0.236286658068094,0.236286658068094,0.453195572339614,0.39392396849214,1.39496374548401,0,0.710306490285381,0.841511253849751,0.211082391689874,0.281443188920697,70.8260113653668,0.436512547517292,0.81437050539894,0.427544515334282,0.106711330844976,0.106711330844976,0.364438479788066,0.694168532931811,1.10915431196369,0.319658129710281,0.712260988962185,2.66660459580193,0.239625205384304,0.216641391218429,127.858298405858,201.052190899182,63.9770100289533,119.232937005569,198.35541565184,127.477767755915,26.5673130331597,71.1187399633427,227.452425877908,202.660608426324,11.9253832663836,6.37396889876632,3.10106659741827,11.7102809843692,4.12714253255726,25.2586692899125,0.7735200026191,2.846745,0.48195,73.899,0.2395575,4.914,0.7623,1.16865,1.53174,3.808896,8.127,7.4205,2.1525,2.561625,1.44716,2.38125,7.545832,7.276338,6.73735,6.73735,14.50092,5.3625,23.7861
141,0.951119392299596,0.0854875741100407,0,0.497143634438528,0.811381472103642,0.309489604678493,4.06694523957526,0.224267829476562,1.64405649124472,0.393520094763393,0.142364529770804,0.622599293528239,0.355107342437195,0,1.67184629183011,0.287793768728874,1.09719745672263,0,0,0.874146997589563,1.26662708856452,0.346869895354711,0.378488409017872,0.0579749895003804,1.21670266563159,0,23.1294458619019,0.54832733464567,0.0581021600258541,0.461912172206898,0,0,0.791816236833209,1.29140862436908,0.0688554971567282,1.53025337682543,1.11246791215913,75.3911582184245,0.700374481331057,1.06129437965591,1.22378921290364,0,0,0,0.19343556655882,0.19343556655882,0.19343556655882,0.19343556655882,0.408742211801739,0.347332191916093,1.39980239740958,0,0.604250193067759,0.903974962017073,0.194237032660433,0.258982710213157,75.3911582184245,0.468914006505082,0.767456201196858,0.402914505627841,0.0873590024468906,0.0873590024468906,0.338129092090297,0.644055413504574,1.0003588171866,0.247835730077957,0.642396240776334,2.6201610038606,0.185785006548133,0.167965311585487,134.262569476131,210.04219436824,64.5253812227688,125.205173916043,201.939697481463,133.862978495346,26.4661976331867,71.7283256305181,232.413083803335,211.722531923032,12.5339459100321,6.69724880035948,3.13247372942841,11.2960251594785,3.50269491392478,24.1395553517664,0.796675137542224,2.88684,0.330075,50.6115,0.3047625,6.28875,0.7931,1.20204,1.575504,3.955392,8.1,7.63875,2.205,2.754,1.55584,2.1375,6.773424,6.531516,6.0477,6.0477,13.0746,6.2205,24.2307
142,0.784083152220029,0.0706858067631986,0,0.411065575823778,0.668886101421028,0.255902949863715,5.9494538565454,0.185436920190833,2.21023665797528,0.247608362294985,0.0895777586320167,0.670562132216693,0.293622193037572,0,2.24759670995432,0.237963644843789,1.60506848647889,0,0,1.01884420965788,1.47629137723541,0.404287134042023,0.391623493817613,0,1.19090083530271,0,22.9311605898184,0.536699309775909,0.0677197879465697,0.538372314176435,0,0,0.922885270137514,1.24749570800614,0.0386651663037066,1.41375012208792,1.09844105105311,79.815759597399,0.569132890711715,0.880044819993607,1.0147885244907,0,0,0,0.11549664437672,0.11549664437672,0.11549664437672,0.11549664437672,0.338936560020043,0.324333114614759,1.41184006561962,0,0.502291236799377,0.974095978628894,0.171651294252575,0.228868392336689,79.815759597399,0.505287499381006,0.579468030320631,0.304220715917462,0.0521603747346603,0.0521603747346603,0.274767845980087,0.523367325676798,0.829515930806617,0.139169857384938,0.532686778443945,2.35803907223888,0.10432584864704,0.0943193640865562,138.454691544952,212.370725201854,64.7292169891681,129.114494099445,202.439234314909,138.042624010537,26.1729575323356,71.9549155079619,233.877354538539,214.069691003458,13.1475406036084,7.64314034931912,3.1503685644507,10.2965991557445,2.61926155052894,22.2504722523055,0.802848435134149,2.80665,0.289575,44.4015,0.348705,7.1955,0.9548,1.4469,1.89644,4.76112,8.0595,6.8385,1.9845,2.81475,1.59016,1.921875,6.09014,5.872635,5.437625,5.437625,11.82657,6.2205,22.11885
143,0.611690141692405,0.059673252154592,0,0.347023269330848,0.521820973956762,0.216034334947668,7.42516969478387,0.156546619527457,2.86544684682577,0.149577707303393,0.0541130179824862,0.646310872013197,0.24787707696383,0,2.91388204165767,0.200889899014186,2.00319326298012,0,0,1.18173938672873,1.71232426923924,0.468925499419617,0.42922045343049,0,1.21539977981995,0,22.3178032991715,0.547740167439426,0.0785469848274922,0.624448529379131,0,0,1.07043830922822,1.24965736849714,0.0100585564647444,1.28121521053833,1.04579614555079,82.7910589185054,0.433055919677156,0.786781045651273,0.907245129196282,0,0,0,0.0708725532395765,0.0708725532395765,0.0708725532395765,0.0708725532395765,0.303017363483547,0.334731415075181,1.36905295326656,0,0.347430360299267,1.07423292779349,0.139371776820605,0.185829035760649,82.7910589185054,0.557230993398412,0.32983847120719,0.173165197383893,0.0320073276182774,0.0320073276182774,0.209072159034325,0.398232683874002,0.741607014323078,0.0362043669412864,0.476234676947938,1.74344121230758,0.0271398661811188,0.0245367275011738,141.147563280819,216.98264431768,65.7054832364496,131.625703853061,206.122988240457,140.727481247168,25.6941866115333,73.040161994646,229.754628891348,218.718505472377,13.4746429947341,9.43151351024598,3.27361780419638,9.43062532654726,2.08714442896174,20.2438632420621,0.739608575514581,2.72646,0.3159,48.438,0.2820825,5.82075,0.8008,1.2243,1.60468,3.992016,8.019,6.91125,1.995,2.89575,1.63592,1.81875,5.763352,5.557518,5.14585,5.14585,11.11341,6.9069,29.7882
144,0.47278732850962,0.0516094586609199,0,0.300129160490617,0.403325683088288,0.186841083336878,7.50914878457343,0.135392089374611,3.80868150305525,0.0556228743682153,0.0201227954031358,0.564138476871316,0.214380837220094,0,3.87306037326621,0.173743152320523,2.02584949224005,0.10148702649,0.0239586405109223,1.32834232610928,1.92474993081776,0.527098948943591,0.5006165916342,0,1.27028118506047,0,21.7891036908599,0.572473387399493,0.0882912812301945,0.701915685780525,0,0,1.2032335806054,1.37109820770373,0.00161142102809567,1.18534518043973,0.905773559099067,82.4227826826375,0.321265277102983,0.756196904642456,0.871978248892305,0,0,0,0.00992976570775239,0.00992976570775239,0.00992976570775239,0.00992976570775239,0.29123832301882,0.366532407223445,1.29853588033093,0,0.137555173433746,1.18026182486322,0.0966907821243674,0.12892104283249,82.4227826826375,0.61223078544931,0.132879150417884,0.0697615539692333,0.00448446189185259,0.00448446189185259,0.155101505498439,0.295431439046015,0.712778900548164,0.00580008457499023,0.45772224760832,1.29290796342829,0.00434791525177876,0.00393088201024749,140.843612450673,220.978114625125,66.453254464187,131.342257642402,208.037107496935,140.424435032746,25.0250964999537,73.8714066477117,227.652952664366,222.745939542295,13.6588452096059,10.651590457022,3.41522646141476,9.04932711901618,2.08346296575448,19.0702297510394,0.640605589104725,2.686365,0.346275,53.0955,0.2140425,4.41675,0.8701,1.32447,1.735972,4.321632,7.9785,7.165875,2.0685,2.743875,1.55012,2.08125,6.624884,6.388281,5.88855,5.88855,12.59916,7.8078,24.56415
